year,month,day,dw_solar_50,dw_solar_90,dw_solar_99,uw_solar_50,uw_solar_90,uw_solar_99,direct_n_50,direct_n_90,direct_n_99,dw_solar_sum,uw_solar_sum,direct_n_sum
2004,8,1,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,2,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,3,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,4,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,5,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,6,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,7,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,8,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,9,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,10,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,11,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,12,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,13,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,14,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,15,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,16,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,17,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,18,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,19,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,20,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,21,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,22,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,23,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,24,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,25,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,26,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,27,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,28,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,29,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,30,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,8,31,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,9,1,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,9,2,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,9,3,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,9,4,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,9,5,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,9,6,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,9,7,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,9,8,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,9,9,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,9,10,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,9,11,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,9,13,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,9,14,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,9,15,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2004,9,16,-0.4,0.6,1.2,0.0,1.0,1.0,1.8,2.8,3.5,-136.3,332.0,2308.6
2004,9,17,0.6,2.5,3.7,0.0,0.0,0.0,3.0,4.7,6.0,1128.3,0.0,4391.4
2004,9,18,1.7,2.4,2.8,0.0,0.0,0.0,4.4,5.0,5.5,2333.2,0.0,6213.1
2004,9,19,2.2,2.9,3.5,0.0,0.0,0.0,4.9,5.4,5.8,3205.6,0.0,6870.5
2004,9,20,3.2,3.8,5.52199999999998,0.0,0.0,0.0,5.9,8.1,10.2,4626.1,1.0,8839.7
2004,9,21,5.2,6.5,7.36099999999999,0.0,0.0,0.0,7.3,9.8,11.1,7636.6,3.0,11082.2
2004,9,22,6.4,7.3,9.6,0.0,0.0,0.0,10.7,14.3,16.92199999999998,9246.0,7.0,16147.2
2004,9,23,7.8,11.3,15.76099999999999,0.0,0.0,0.0,10.05,14.7,16.5,11929.2,1.0,15129.9
2004,9,24,11.6,15.6,20.0,0.0,0.0,1.0,17.75,26.0,32.8,17118.1,35.0,25921.1
2004,9,25,12.8,17.9,21.6,0.0,0.0,1.0,-9999.9,-9999.9,-9999.9,18846.2,33.0,35.2
2004,9,26,17.2,22.8,27.5,0.0,0.0,0.0,17.95,22.8,28.321999999999978,25395.4,0.0,23118.3
2004,9,27,18.5,25.1,32.2,0.0,0.0,0.0,17.7,22.510000000000012,27.8,27703.3,13.0,26037.5
2004,9,28,18.8,26.6,28.4,0.0,0.0,0.0,18.3,24.8,26.4,29104.6,7.0,27989.1
2004,9,29,28.0,41.6,51.76099999999999,0.0,1.0,1.0,23.5,29.0,31.460999999999988,37523.2,268.0,21462.4
2004,9,30,30.5,34.610000000000014,43.86099999999999,0.0,0.0,0.0,29.5,32.8,39.0,42776.1,1.0,41669.1
2004,10,1,33.3,40.8,48.00499999999995,0.0,0.0,0.0,30.5,36.3,42.56099999999999,49075.5,1.0,44618.1
2004,10,2,34.3,44.5,55.72199999999998,0.0,0.0,0.0,32.1,41.51000000000001,50.160999999999994,50961.9,0.0,47658.6
2004,10,3,35.2,41.0,79.52699999999993,0.0,0.0,0.0,32.8,37.5,70.10299999999977,52756.5,1.0,49138.5
2004,10,4,46.6,51.7,52.2,0.0,0.0,0.0,42.3,48.0,49.5,67129.8,1.0,61325.0
2004,10,5,66.9,76.2,85.9,0.0,0.0,1.0,-9999.9,45.7,47.8,88586.2,63.0,13761.9
2004,10,6,-9999.9,80.01000000000002,109.3,1.0,1.0,1.0,-9999.9,-9999.9,94.6,29585.1,1062.0,8095.5
2004,10,7,-9999.9,62.5,72.22199999999998,1.0,1.0,1.0,-9999.9,56.9,66.22199999999998,21129.5,1101.0,19432.5
2004,10,8,67.7,78.82000000000002,93.6,0.0,0.0,1.0,62.3,72.1,85.5,95697.2,33.0,87870.1
2004,10,9,81.0,103.9,113.5,0.0,0.0,0.0,60.150000000000006,69.71000000000002,77.3,120546.2,0.0,50710.2
2004,10,10,102.2,113.3,116.961,0.0,0.0,1.0,-9999.9,67.7,104.261,133337.1,72.0,24809.3
2004,10,11,70.35,109.3,112.761,0.0,0.0,1.0,64.2,96.6,99.8,103912.8,93.0,93083.0
2004,10,12,120.5,126.3,185.4,0.0,0.0,1.0,-9999.9,103.71000000000002,144.54899999999992,158507.9,83.0,60101.1
2004,10,13,113.45,145.8,178.7979999999998,0.0,0.0,1.0,-9999.9,105.8,130.37599999999983,159495.8,39.0,62743.2
2004,10,14,139.5,145.3,183.80499999999995,0.0,0.0,1.0,-9999.9,108.11000000000001,153.01299999999966,186218.4,57.0,28739.5
2004,10,15,144.9,152.41000000000003,164.4,0.0,0.0,1.0,-9999.9,124.02000000000002,133.522,200614.3,40.0,22339.3
