year,month,day,dw_solar_50,dw_solar_90,dw_solar_99,uw_solar_50,uw_solar_90,uw_solar_99,direct_n_50,direct_n_90,direct_n_99,dw_solar_sum,uw_solar_sum,direct_n_sum
2024,1,27,-0.6,5.7,10.2,0.0,0.0,0.0,-0.5,4.8,8.3,897.5,0.0,764.9
2024,1,28,-0.6,10.0,18.8,0.0,0.0,0.0,-0.5,7.1,14.5,2253.8,0.0,1660.5
2024,1,29,-0.8,4.2,7.0,0.0,0.0,0.0,-0.6,3.7,6.2,408.9,8.0,294.4
2024,1,30,-0.3,5.1,9.660999999999989,0.0,0.0,0.0,-0.6,4.7,8.86099999999999,1178.9,0.0,651.4
2024,1,31,-0.3,9.910000000000014,22.68299999999997,0.0,0.0,0.0,-0.6,8.7,19.0,2270.7,0.0,1502.0
2024,2,1,-0.2,8.5,17.321999999999978,0.0,0.0,0.0,-0.6,7.8,15.36099999999999,2330.8,0.0,1663.3
2024,2,2,-0.2,19.2,33.22199999999998,0.0,0.0,0.0,-0.5,15.9,26.92199999999998,5036.0,0.0,3781.0
2024,2,3,-0.3,13.910000000000014,19.960999999999988,0.0,0.0,0.0,-0.6,12.5,17.960999999999988,3419.5,0.0,2718.4
2024,2,4,-0.2,11.8,27.16099999999999,0.0,0.0,0.0,-0.5,11.0,24.66099999999999,3766.0,0.0,3192.4
2024,2,5,-0.3,19.1,37.26099999999999,0.0,0.0,0.0,-0.5,17.5,30.4,5553.2,3.0,4563.4
2024,2,6,-0.3,17.3,44.36099999999999,0.0,0.0,0.0,-0.5,15.8,38.3,6070.1,4.0,5123.1
2024,2,7,-0.6,13.210000000000013,16.36099999999999,0.0,0.0,0.0,-0.6,13.0,16.0,3435.7,7.0,3128.2
2024,2,8,-0.2,17.770000000000095,27.5,0.0,0.0,0.0,-0.4,15.140000000000054,24.8,5063.0,0.0,4368.6
2024,2,9,-0.3,26.41000000000001,35.36099999999999,0.0,0.0,0.0,-0.5,23.110000000000014,30.3,7730.7,0.0,6467.7
2024,2,10,-0.7,33.33000000000004,59.68299999999997,0.0,0.0,0.0,-0.8,27.9,48.921999999999976,10001.6,0.0,8100.0
2024,2,11,-0.5,23.610000000000014,30.1,0.0,0.0,0.0,-0.7,21.010000000000012,26.6,6897.2,0.0,5782.3
2024,2,12,-0.2,23.71000000000001,67.60499999999995,0.0,0.0,0.0,-0.5,21.0,52.82199999999998,8912.3,0.0,7353.6
2024,2,13,-0.2,30.6,34.8,0.0,0.0,0.0,-0.4,26.110000000000014,30.1,8162.3,6.0,6922.8
2024,2,14,-0.35,48.39000000000012,97.1199999999998,0.0,0.0,0.0,2.5,40.530000000000044,75.18299999999996,15286.4,0.0,14742.1
2024,2,15,-0.6,41.1,50.2,0.0,0.0,0.0,-0.35,35.610000000000014,41.76099999999999,12018.9,0.0,10464.1
2024,2,16,-0.5,59.73000000000005,84.3,0.0,0.0,0.0,-0.5,52.97000000000009,71.38299999999997,17858.0,0.0,15730.5
2024,2,17,-0.6,54.01000000000001,65.92199999999998,0.0,0.0,0.0,-0.5,45.31000000000001,54.26099999999999,17188.9,0.0,14420.3
2024,2,18,-0.4,76.41000000000003,100.261,0.0,0.0,0.0,-0.4,68.24000000000005,80.8,20507.6,0.0,17412.8
2024,2,19,-0.7,71.6,90.12199999999999,0.0,0.0,0.0,-0.5,61.84000000000005,86.7,22765.2,0.0,21569.3
2024,2,20,-0.3,86.53000000000004,130.56599999999995,0.0,0.0,0.0,-0.4,69.5,105.06599999999995,28173.3,0.0,23193.7
2024,2,21,-0.3,48.51000000000001,76.0,0.0,0.0,0.0,-1.2,42.710000000000015,57.76099999999999,17335.7,0.0,13793.6
2024,2,22,-0.3,66.5,113.2,0.0,0.0,1.0,-1.0,55.1,91.62199999999999,21158.2,110.0,20004.7
2024,2,23,-0.8,122.62000000000002,141.06099999999998,0.0,0.0,0.0,-0.8,94.3,109.2,36858.2,0.0,29115.0
2024,2,24,-0.8,143.52000000000004,161.361,0.0,0.0,0.0,-0.7,101.72000000000003,114.8,47035.8,0.0,33814.1
2024,2,25,-0.7,149.12000000000003,171.0,0.0,0.0,0.0,-0.6,107.01000000000002,122.06099999999999,49981.1,0.0,35945.1
2024,2,26,-0.6,96.32000000000002,151.261,0.0,1.0,1.0,-0.4,81.91000000000003,124.6809999999998,35547.5,152.0,31692.6
2024,2,27,-0.3,141.01000000000002,165.46599999999992,0.0,0.0,0.0,-0.6,115.43000000000005,133.22199999999998,43780.2,0.0,36034.2
2024,2,28,-0.6,145.6,164.06099999999998,0.0,0.0,0.0,-0.6,118.52000000000002,135.261,49071.5,3.0,40390.2
2024,2,29,-0.7,166.0,183.5,0.0,1.0,1.0,-0.5,132.01000000000002,146.7,53695.2,145.0,47219.5
2024,3,1,-0.3,144.71,161.74399999999997,0.0,0.0,0.0,-0.3,118.5,132.16099999999997,51517.8,5.0,42413.7
2024,3,2,-0.1,150.13000000000002,219.62199999999999,0.0,0.0,0.0,-0.1,127.15000000000006,180.66099999999997,59907.3,0.0,49915.3
2024,3,3,-0.2,133.55000000000007,173.361,0.0,0.0,0.0,-0.3,114.21000000000002,150.022,50925.6,0.0,43628.2
2024,3,4,-0.7,70.52000000000002,192.96099999999998,0.0,1.0,1.0,-0.7,144.6800000000001,159.38299999999995,20810.0,364.0,50611.4
2024,3,5,-0.8,201.25000000000006,219.5,0.0,0.0,1.0,-0.6,160.41000000000003,174.66099999999997,71472.1,103.0,60220.7
2024,3,6,-0.7,212.23000000000002,231.2,0.0,0.0,1.0,-0.5,169.33000000000004,183.8,78536.3,112.0,65537.5
2024,3,7,-0.8,216.55000000000007,237.7,0.0,0.0,1.0,-0.5,172.31000000000003,187.5,80649.2,141.0,68294.5
2024,3,8,-0.6,215.61,236.56099999999998,0.0,0.0,1.0,-0.45,174.74000000000004,190.861,77508.0,121.0,69131.9
2024,3,9,-0.2,234.11,253.5,0.0,0.0,0.0,-0.45,185.51000000000002,201.0,93332.7,0.0,74241.0
2024,3,10,0.0,245.44000000000005,264.2,0.0,0.0,0.0,-0.2,193.61,208.6,98535.1,0.0,78944.4
2024,3,11,0.35,246.7,274.78299999999996,0.0,0.0,0.0,0.4,199.21,221.66099999999997,102131.7,4.0,82988.5
2024,3,12,-0.3,246.41000000000003,272.78299999999996,0.0,0.0,1.0,0.7,195.72000000000003,219.3,101640.7,41.0,83834.9
2024,3,13,-0.5,252.1900000000001,278.46099999999996,0.0,1.0,1.0,1.1,207.6,226.46099999999998,89859.4,225.0,87881.5
2024,3,14,-0.7,267.5400000000001,288.661,0.0,1.0,1.0,1.55,218.81000000000003,234.22199999999998,98238.4,222.0,93250.4
2024,3,15,-0.7,277.21,296.2,0.0,1.0,1.0,2.3499999999999996,225.71,241.0,84616.9,344.0,97160.5
2024,3,16,-0.05,287.6,308.1,0.0,0.0,1.0,3.1,232.1,248.3,121653.5,60.0,101709.2
2024,3,17,1.1,287.96000000000004,331.12199999999996,0.0,0.0,1.0,4.15,231.61,258.96099999999996,127140.1,38.0,104812.6
2024,3,18,3.6500000000000004,162.11,292.6029999999998,0.0,0.0,0.0,3.45,149.32000000000005,229.03699999999984,81110.0,0.0,70620.0
2024,3,19,-0.5,264.6500000000001,357.5809999999998,0.0,0.0,1.0,6.9,225.42000000000004,302.7049999999999,103142.9,128.0,93983.9
2024,3,20,5.3,160.99000000000012,225.92699999999994,0.0,0.0,0.0,4.5,147.62000000000003,191.96099999999998,74572.2,0.0,66203.0
2024,3,21,-0.25,199.81000000000003,275.2029999999998,0.0,0.0,1.0,8.05,171.54000000000005,214.78799999999993,90593.8,135.0,82106.6
2024,3,22,12.55,268.4800000000001,387.5149999999999,0.0,0.0,0.0,14.15,226.0800000000001,316.94399999999996,113893.6,0.0,99086.2
2024,3,23,9.25,214.1,279.71599999999944,0.0,0.0,0.0,11.8,190.31000000000003,245.69699999999924,95388.0,0.0,87739.4
2024,3,24,13.95,212.63000000000002,286.21499999999986,0.0,0.0,0.0,12.55,191.12000000000003,247.32699999999994,104482.0,0.0,92224.5
2024,3,25,21.1,241.14000000000004,325.58899999999954,0.0,0.0,0.0,18.45,210.31000000000003,275.64399999999995,117776.4,0.0,103128.6
2024,3,26,22.35,328.3400000000001,362.50499999999994,0.0,0.0,0.0,19.9,269.71,297.6,158897.5,0.0,131116.0
2024,3,27,24.15,297.31,339.8319999999999,0.0,0.0,0.0,20.0,239.7,286.2659999999999,150356.7,0.0,124635.1
2024,3,28,20.3,238.54000000000005,306.87099999999987,0.0,0.0,0.0,18.950000000000003,213.8800000000001,273.08599999999973,114298.5,5.0,101446.3
2024,3,29,21.75,224.12000000000003,294.93499999999966,0.0,0.0,0.0,19.950000000000003,202.22000000000003,265.66399999999976,112361.5,0.0,101658.8
2024,3,30,36.25,239.7,278.30499999999995,0.0,0.0,0.0,31.25,216.0600000000001,250.761,122935.2,0.0,110292.2
2024,3,31,30.65,226.34000000000006,290.344,0.0,0.0,0.0,28.3,208.6,267.2099999999999,114350.4,0.0,105176.6
2024,4,1,39.95,291.92,350.1199999999998,0.0,0.0,0.0,38.349999999999994,263.9,311.7049999999999,143042.1,4.0,130733.6
2024,4,2,50.45,382.94000000000005,447.24699999999973,0.0,0.0,0.0,45.5,335.59000000000015,385.9489999999999,181321.6,0.0,160176.8
2024,4,3,58.75,316.90999999999997,396.44399999999996,0.0,0.0,0.0,52.8,280.43,338.6079999999997,169006.4,0.0,149211.6
2024,4,4,42.8,358.8700000000001,465.883,0.0,0.0,0.0,39.1,312.62000000000006,400.15199999999965,187773.6,5.0,164818.9
2024,4,5,44.3,313.43,369.32699999999994,0.0,0.0,0.0,40.900000000000006,283.8,328.6079999999997,166741.3,0.0,149412.6
2024,4,6,47.2,336.91000000000014,446.5929999999999,0.0,0.0,0.0,44.15,301.7300000000002,399.3809999999998,172080.4,0.0,154287.6
2024,4,7,56.55,387.11,420.683,0.0,0.0,0.0,51.55,340.01,365.5879999999999,197637.5,0.0,174870.2
2024,4,8,91.6,461.42,481.9,0.0,0.0,0.0,81.9,386.23,403.1,235221.1,0.0,201520.8
2024,4,9,-0.3,466.33000000000004,487.5,0.0,1.0,1.0,91.19999999999999,387.40999999999997,404.5,193742.8,324.0,214576.8
2024,4,10,47.2,468.2,486.7,0.0,1.0,1.0,91.6,389.0400000000001,404.561,245952.7,164.0,216260.2
2024,4,11,66.35,398.21000000000015,619.4109999999965,0.0,0.0,0.0,60.05,336.6500000000001,513.8309999999993,211875.0,0.0,180999.5
2024,4,12,96.6,427.2,498.683,0.0,0.0,0.0,85.5,362.2,414.4269999999999,214176.6,0.0,185595.2
2024,4,13,102.3,463.81,537.466,0.0,0.0,0.0,85.0,375.44000000000005,438.16399999999976,244883.4,0.0,202253.1
2024,4,14,109.5,486.6,558.9909999999998,0.0,0.0,0.0,89.95,397.92,456.5149999999999,275393.1,0.0,225658.2
2024,4,15,83.3,359.93,446.23199999999986,0.0,0.0,0.0,76.3,322.6600000000001,384.3129999999987,199851.0,0.0,179914.7
2024,4,16,99.45,410.90999999999997,540.6979999999999,0.0,0.0,0.0,91.9,359.59000000000015,462.42199999999997,227298.6,0.0,203757.2
2024,4,17,115.75,428.40000000000015,507.3809999999998,0.0,0.0,0.0,105.65,365.09000000000015,425.7049999999999,235883.5,3.0,204870.7
2024,4,18,89.4,346.33000000000004,441.76099999999997,0.0,0.0,0.0,80.15,313.3400000000001,379.60499999999996,202974.6,0.0,183195.0
2024,4,19,85.75,337.90999999999997,437.03199999999987,0.0,0.0,0.0,80.5,302.22,381.45899999999983,193067.5,0.0,174858.6
2024,4,20,95.30000000000001,386.5,494.983,0.0,0.0,0.0,89.55000000000001,350.32000000000005,428.183,216531.4,0.0,199166.8
2024,4,21,31.25,545.11,593.1469999999997,0.0,1.0,1.0,149.85,448.5400000000001,481.9099999999999,277867.9,271.0,265876.5
2024,4,22,111.1,431.9900000000001,530.905,0.0,0.0,0.0,101.6,377.0700000000001,431.85399999999987,241716.9,0.0,215498.8
2024,4,23,119.4,469.05000000000007,528.7909999999997,0.0,0.0,0.0,105.65,404.73,453.79099999999966,257077.5,0.0,224200.2
2024,4,24,137.35000000000002,414.61,434.74399999999997,0.0,0.0,0.0,120.75,371.61,390.46099999999996,251027.5,0.0,223040.9
2024,4,25,126.45,548.91,568.2,0.0,0.0,0.0,113.1,447.21,464.82199999999995,279692.0,0.0,238708.4
2024,4,26,154.85000000000002,483.8400000000001,612.4289999999991,0.0,0.0,0.0,132.1,409.0400000000001,541.777999999999,294011.9,0.0,249990.3
2024,4,27,212.85000000000002,576.61,596.061,0.0,0.0,0.0,175.55,465.8400000000001,481.26099999999997,356629.7,14.0,293410.6
2024,4,28,196.4,556.5500000000001,640.4149999999998,0.0,0.0,0.6099999999999,162.0,454.52000000000004,528.0149999999999,353583.5,15.0,292141.7
2024,4,29,181.25,582.1300000000001,615.8269999999999,0.0,0.0,0.0,155.85,477.8,503.383,344320.1,4.0,283469.0
2024,4,30,174.1,586.42,655.005,0.0,0.0,0.0,147.05,480.22,543.6199999999998,342042.8,0.0,286783.2
2024,5,1,180.6,539.31,611.8529999999993,0.0,0.0,0.0,152.65,453.12000000000006,519.8119999999991,343398.4,6.0,291038.0
2024,5,2,155.55,549.4800000000001,646.8399999999996,0.0,0.0,0.0,136.3,444.89000000000027,525.4269999999999,331030.1,0.0,279709.1
2024,5,3,145.85,570.31,666.2589999999998,0.0,0.0,0.0,131.15,479.8,547.6099999999999,320513.4,0.0,275087.1
2024,5,4,135.75,589.6400000000001,693.2759999999998,0.0,0.0,0.0,125.05000000000001,476.59000000000026,548.0569999999996,317501.1,0.0,270088.8
2024,5,5,198.6,585.3100000000002,826.4849999999982,0.0,0.0,0.6099999999999,171.0,478.03000000000014,668.7499999999995,356127.2,15.0,301910.3
2024,5,6,139.95,431.5400000000002,562.5479999999974,0.0,0.0,0.0,129.64999999999998,388.7200000000002,469.27799999999803,272480.2,5.0,245448.6
2024,5,7,135.9,417.71,470.11499999999984,0.0,0.0,0.0,129.75,394.12000000000006,436.361,247988.5,5.0,233147.0
2024,5,8,146.7,482.3,589.3079999999998,0.0,0.0,0.0,140.2,436.4,526.2199999999998,291635.5,0.0,268926.7
2024,5,9,24.700000000000003,620.5300000000001,638.5,0.0,1.0,1.0,139.7,523.6500000000001,534.7,248405.9,487.0,292221.8
2024,5,10,176.6,607.83,673.4219999999999,0.0,0.0,0.0,203.0,512.86,580.3149999999998,387589.0,0.0,341794.1
2024,5,11,191.45,628.7800000000004,703.4399999999996,0.0,0.0,1.0,172.2,529.8900000000003,596.7439999999999,341091.9,34.0,303902.2
2024,5,12,170.8,494.93,619.3199999999998,0.0,0.0,0.0,159.25,444.20000000000016,527.6439999999999,319530.6,0.0,290009.8
2024,5,13,200.1,499.93,546.5219999999999,0.0,0.0,0.0,182.14999999999998,457.8,477.30299999999977,329495.0,0.0,300315.1
2024,5,14,170.55,492.0700000000001,571.561,0.0,0.0,0.0,157.85,444.83000000000004,509.1,309041.2,0.0,283895.8
2024,5,15,198.10000000000002,521.3000000000002,724.4219999999999,0.0,0.0,0.0,176.45,456.5400000000001,601.5,344253.1,0.0,305255.4
2024,5,16,261.0,645.5900000000001,679.483,0.0,0.0,1.0,218.7,501.46000000000004,527.8439999999999,402760.2,56.0,336272.6
2024,5,17,298.85,638.83,755.505,0.0,0.0,1.0,245.10000000000002,497.3,587.1179999999996,439911.8,125.0,360190.7
2024,5,18,154.9,510.6500000000001,631.4099999999999,0.0,0.0,0.0,139.9,418.60000000000014,487.30499999999995,318021.1,11.0,272805.6
2024,5,19,191.1,478.43,584.2939999999994,0.0,0.0,0.0,169.6,419.82000000000005,496.82199999999995,321225.7,0.0,284747.2
2024,5,20,228.75,480.53000000000003,543.361,0.0,0.0,0.0,202.7,427.3,482.37099999999987,327718.8,0.0,293270.6
2024,5,21,174.35,517.4200000000001,647.3759999999999,0.0,0.0,0.0,160.05,456.01,543.6469999999997,331704.5,0.0,294867.0
2024,5,22,225.0,559.21,711.0839999999995,0.0,0.0,1.0,199.05,479.90999999999997,592.444,383235.4,18.0,332760.4
2024,5,23,208.25,485.76000000000005,619.2809999999988,0.0,0.0,0.0,185.25,429.73,555.5359999999993,345428.6,5.0,307676.8
2024,5,24,177.15,470.51,501.3,0.0,0.0,0.0,160.15,418.6400000000001,443.061,307496.6,0.0,275339.3
2024,5,25,163.5,638.8199999999999,803.5149999999999,0.0,0.0,0.0,146.2,533.2500000000001,663.7979999999999,355646.5,0.0,309701.7
2024,5,26,241.2,542.8200000000002,700.1079999999997,0.0,0.0,0.0,210.64999999999998,478.76000000000005,576.627,385806.3,0.0,335107.9
2024,5,27,187.6,507.11,579.8439999999999,0.0,0.0,0.0,172.39999999999998,457.71,519.761,322110.1,4.0,293032.9
2024,5,28,183.2,522.3000000000003,588.5149999999999,0.0,0.0,0.0,161.9,430.86000000000007,491.85699999999963,330963.7,5.0,287300.5
2024,5,29,268.70000000000005,679.1,701.466,0.0,0.0,1.0,224.3,516.4,534.944,438719.2,38.0,355403.4
2024,5,30,349.75,698.21,718.461,0.0,0.0,1.0,275.70000000000005,523.1,538.6610000000001,510113.7,38.0,400284.5
2024,5,31,346.0,689.02,705.9219999999999,0.0,0.0,1.0,271.15,518.61,531.8439999999999,500789.6,63.0,396704.0
2024,6,1,233.45,607.94,686.0709999999999,0.0,0.0,0.0,188.65,473.3700000000001,527.083,420918.3,0.0,332652.1
2024,6,2,209.8,442.06000000000006,571.6129999999997,0.0,0.0,0.0,169.85000000000002,367.03000000000003,450.96599999999995,313994.8,0.0,260677.1
2024,6,3,176.35000000000002,384.2,485.522,0.0,0.0,0.0,155.7,328.02000000000004,423.80499999999995,275045.7,0.0,236641.7
2024,6,4,188.95,409.4300000000002,524.5469999999997,0.0,0.0,0.0,168.8,362.2800000000001,462.4839999999996,296349.3,0.0,263500.7
2024,6,5,186.9,504.2700000000001,584.8859999999997,0.0,0.0,0.0,163.85,402.7,461.7099999999999,325554.0,1.0,273184.4
2024,6,6,212.35,532.81,642.3299999999997,0.0,0.0,0.0,173.25,404.24000000000007,483.7809999999998,370204.1,0.0,289712.3
2024,6,7,183.9,516.5500000000002,738.883,0.0,0.0,0.0,144.75,371.82000000000005,493.7789999999996,334485.2,0.0,253734.9
2024,6,8,272.85,668.6500000000002,718.2269999999999,0.0,0.0,0.0,197.55,438.24000000000007,462.361,442004.9,0.0,306835.2
2024,6,9,236.2,510.22,658.822,0.0,0.0,0.0,156.85,331.22,414.1759999999998,380464.7,0.0,251445.4
2024,6,10,283.65,679.0400000000001,694.861,0.0,0.0,1.0,174.45,350.31,358.7,452884.7,38.0,263050.7
2024,6,11,271.2,658.5300000000001,766.383,0.0,0.0,1.0,145.55,322.8400000000001,362.30499999999995,472517.4,34.0,244161.5
2024,6,12,301.35,692.3199999999999,706.3,0.0,0.0,1.0,143.3,283.0,302.32199999999995,486505.7,40.0,219500.9
2024,6,13,357.8,687.1400000000001,702.8,0.0,0.0,1.0,135.65,212.6,257.722,521620.4,33.0,186492.6
2024,6,14,297.15,624.9,711.2049999999999,0.0,0.0,0.0,77.6,147.92000000000004,184.62199999999999,461346.2,0.0,115252.5
2024,6,15,263.35,661.0,752.6149999999999,0.0,0.0,1.0,47.25,110.51000000000002,128.3,428831.6,39.0,74793.9
2024,6,16,178.60000000000002,593.0800000000002,778.3199999999998,0.0,0.0,0.0,24.6,86.3,119.32699999999993,381618.3,0.0,54501.7
2024,6,17,150.35,348.81,682.7099999999999,0.0,0.0,0.0,19.1,49.6,105.30499999999995,251910.0,2.0,34103.5
2024,6,18,158.2,350.73,882.9909999999998,0.0,0.0,0.0,24.2,54.01000000000001,147.78099999999978,279346.7,0.0,42862.6
2024,6,19,339.15,669.81,776.3269999999999,0.0,0.0,1.0,62.1,106.2,126.00499999999995,501272.5,32.0,87538.9
2024,6,20,257.5,656.1,676.061,0.0,0.0,1.0,43.9,101.0,104.06099999999999,433598.2,39.0,70390.9
2024,6,21,305.1,612.5300000000001,756.3649999999993,0.0,0.0,1.0,48.0,99.52000000000002,127.68299999999996,436490.5,18.0,70542.4
2024,6,22,331.20000000000005,635.1000000000001,702.1299999999997,0.0,0.0,1.0,57.4,105.81000000000002,118.86099999999999,477324.7,45.0,82845.5
2024,6,23,262.2,660.81,715.9249999999997,0.0,0.0,0.0,43.9,107.8,119.961,457067.4,0.0,76186.0
2024,6,24,228.14999999999998,625.7400000000001,774.5299999999997,0.0,0.0,0.0,39.2,103.3,140.28799999999993,401068.8,0.0,67167.5
2024,6,25,204.39999999999998,610.6,689.8589999999998,0.0,0.0,0.0,34.849999999999994,108.4,124.22199999999998,346474.9,5.0,61211.0
2024,6,26,210.05,557.34,652.8149999999998,0.0,0.0,0.0,38.1,95.4,113.56599999999995,362309.5,0.0,64040.0
2024,6,27,167.1,559.9800000000002,657.905,0.0,0.0,1.0,27.9,101.11000000000001,126.56099999999999,333986.2,33.0,58524.8
2024,6,28,199.75,504.76000000000033,652.7269999999999,0.0,0.0,1.0,35.75,93.9700000000001,119.36099999999999,330727.4,33.0,60096.1
2024,6,29,122.80000000000001,506.8000000000004,671.1249999999998,0.0,0.0,0.0,18.85,91.0,124.9099999999999,292578.5,0.0,49216.0
2024,6,30,146.75,500.22,644.4489999999998,0.0,0.0,0.0,22.85,85.61000000000001,113.1,289282.7,0.0,48145.0
2024,7,1,273.95,533.1400000000001,637.0759999999999,0.0,0.0,0.0,45.9,98.5,118.5709999999999,373653.7,5.0,64471.1
2024,7,2,81.7,310.5,443.2569999999996,0.0,0.0,0.0,10.9,57.2,85.16099999999999,173581.2,14.0,30518.4
2024,7,3,67.55000000000001,149.12000000000003,222.86599999999993,0.0,0.0,0.0,8.1,21.8,33.643999999999956,101274.0,0.0,13382.6
2024,7,4,116.55000000000001,336.69000000000017,612.1149999999999,0.0,0.0,0.0,18.7,58.82000000000002,114.6099999999999,220625.3,0.0,38037.5
2024,7,5,138.8,512.41,695.0219999999999,0.0,0.0,1.0,27.05,101.13000000000004,138.96099999999998,311638.8,34.0,64194.2
2024,7,6,150.4,428.75000000000006,596.5069999999992,0.0,0.0,0.0,29.2,82.41000000000003,116.28299999999997,275691.6,0.0,53386.9
2024,7,7,113.05000000000001,321.36000000000007,427.22499999999974,0.0,0.0,0.0,21.5,61.710000000000015,84.56099999999999,220049.3,0.0,41960.8
2024,7,8,173.75,293.7,411.63699999999983,0.0,0.0,1.0,36.05,59.8,82.20499999999996,240618.6,34.0,50089.6
2024,7,9,256.7,623.85,680.544,0.0,0.0,1.0,56.95,125.02000000000002,134.56099999999998,408935.2,47.0,90037.1
2024,7,10,294.45,627.02,645.061,0.0,0.0,1.0,57.95,122.9,126.1,441047.7,33.0,90732.9
2024,7,11,307.35,629.71,639.6,0.0,0.0,1.0,73.1,125.2,127.82199999999999,444972.5,46.0,97017.6
2024,7,12,237.05,570.7800000000002,702.8009999999996,0.0,0.0,1.0,54.849999999999994,116.51000000000002,142.98299999999998,375074.5,84.0,83097.3
2024,7,13,128.3,267.2500000000002,494.56899999999973,0.0,0.0,0.0,24.75,58.14000000000006,103.62699999999994,202989.4,0.0,41936.2
2024,7,14,82.9,242.00000000000014,468.21499999999884,0.0,0.0,0.0,14.8,49.01000000000001,101.10499999999995,161497.8,0.0,31077.7
2024,7,15,62.1,147.44000000000005,178.54899999999992,0.0,0.0,0.0,9.6,24.0,29.56099999999999,102733.4,0.0,16325.7
2024,7,16,69.15,297.74000000000024,462.5929999999999,0.0,0.0,0.0,12.850000000000001,53.630000000000045,86.48299999999996,169331.7,5.0,30636.7
2024,7,17,110.80000000000001,380.6400000000003,553.261,0.0,0.0,0.0,19.25,72.01000000000002,105.461,210040.8,0.0,38422.2
2024,7,18,51.3,231.2,374.26099999999997,0.0,0.0,0.0,8.350000000000001,42.41000000000001,75.80499999999995,129766.7,4.0,23145.9
2024,7,19,173.39999999999998,501.8500000000001,646.4,0.0,0.0,0.6099999999999,35.8,97.82000000000002,124.78299999999997,301691.9,15.0,61063.6
2024,7,20,70.35,339.33000000000004,439.7859999999997,0.0,0.0,0.0,13.4,66.9,90.30499999999995,182423.1,0.0,35264.4
2024,7,21,65.1,256.73,410.4539999999999,0.0,0.0,0.0,11.25,49.210000000000015,83.461,150962.4,0.0,28050.2
2024,7,22,49.5,144.31000000000003,263.9259999999993,0.0,0.0,0.0,8.1,25.1,51.12699999999993,99638.3,1.0,17012.6
2024,7,23,90.4,272.51,427.61799999999965,0.0,0.0,0.0,17.1,52.32000000000002,81.47499999999926,168666.6,0.0,31608.9
2024,7,24,130.65,315.01,389.42199999999997,0.0,0.0,1.0,28.5,65.51000000000002,80.68299999999996,206169.7,69.0,45956.4
2024,7,25,167.3,428.43,592.322,0.0,0.0,1.0,38.7,94.52000000000002,121.50499999999995,286309.6,49.0,64618.4
2024,7,26,91.95,245.09000000000012,405.9149999999988,0.0,0.0,0.0,16.45,49.51000000000001,89.27099999999989,158546.6,4.0,30497.8
2024,7,27,76.05,286.93,378.405,0.0,0.0,0.0,14.5,57.01000000000001,78.80499999999995,164633.7,0.0,31940.7
2024,7,28,109.65,319.22,499.1309999999993,0.0,0.0,0.0,21.75,67.1,103.24199999999978,198104.5,0.0,41016.5
2024,7,29,80.69999999999999,255.34000000000006,326.561,0.0,0.0,0.0,15.8,51.91000000000001,64.1,153318.4,0.0,29715.1
2024,7,30,87.7,258.23,455.88499999999914,0.0,0.0,0.0,17.65,53.9,92.32199999999999,170192.0,0.0,34951.8
2024,7,31,85.1,287.4900000000001,463.2489999999999,0.0,0.0,0.0,15.850000000000001,55.110000000000014,98.78099999999979,169225.1,0.0,33773.4
2024,8,1,100.9,277.96000000000004,401.844,0.0,0.0,0.0,20.65,57.4,94.2589999999998,173677.8,0.0,34984.6
2024,8,2,103.55,395.45000000000005,583.5709999999999,0.0,0.0,0.0,22.3,80.23000000000005,121.66099999999999,213052.6,10.0,43752.2
2024,8,3,143.9,374.81,467.9199999999998,0.0,0.0,0.0,30.4,79.51000000000002,100.56599999999995,222821.0,4.0,48446.6
2024,8,4,37.25,156.41000000000017,360.22899999999913,0.0,0.0,0.0,6.0,27.0,63.32699999999993,100237.2,0.0,17049.6
2024,8,5,90.35,314.53000000000003,649.8889999999994,0.0,0.0,0.0,16.55,57.0,123.88599999999974,184816.0,0.0,33956.5
2024,8,6,100.75,315.72,520.4269999999989,0.0,0.0,0.0,20.0,70.92000000000003,105.06099999999999,181110.3,0.0,36449.3
2024,8,7,70.30000000000001,245.01000000000016,438.0879999999999,0.0,0.0,0.0,13.5,50.3,90.58299999999997,144069.3,0.0,28460.7
2024,8,8,95.65,255.51000000000002,341.9,0.0,0.0,0.0,18.15,47.91000000000001,66.461,156252.4,0.0,29113.9
2024,8,9,65.3,309.8800000000001,391.9249999999997,0.0,0.0,0.0,11.850000000000001,61.3,76.6,163752.0,0.0,31103.9
2024,8,10,47.150000000000006,285.63000000000005,468.94399999999996,0.0,0.0,0.0,8.05,53.610000000000014,91.54399999999995,144083.1,0.0,26142.7
2024,8,11,47.5,226.4800000000001,545.2269999999999,0.0,0.0,0.0,7.0,41.4,103.50499999999995,141246.0,0.0,25182.6
2024,8,12,83.3,365.81,504.1319999999999,0.0,0.0,0.0,15.6,70.2,96.961,185513.9,5.0,35197.8
2024,8,13,25.3,211.49000000000012,380.2079999999987,0.0,0.0,0.0,3.75,36.1,72.45399999999985,103577.9,0.0,17157.3
2024,8,14,31.8,148.61,252.8299999999997,0.0,0.0,0.0,4.55,25.2,44.06099999999999,85004.5,6.0,13607.2
2024,8,15,76.15,325.90000000000015,557.3759999999999,0.0,0.0,0.0,14.6,63.31000000000001,110.55399999999986,184885.9,0.0,35432.4
